57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59110.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.8526785, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.25, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 6, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 48, '243351999': 6, '243641585': 14, '243749571': 25, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 18, '89173763': 38, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59120.0, {'1863241632': -0.004464286, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.986607, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.3392857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 6, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 6, '243641585': 14, '243749571': 23, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 18, '89173763': 38, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59130.0, {'1863241632': -0.04910714, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.42857143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 6, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 6, '243641585': 14, '243749571': 24, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 18, '89173763': 38, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59140.0, {'1863241632': -0.09375, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.51785713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 6, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 6, '243641585': 14, '243749571': 23, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 18, '89173763': 38, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59150.0, {'1863241632': -0.13839285, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.65625, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 24, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 4, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59160.0, {'1863241632': -0.18303572, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.8526786, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 25, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59170.0, {'1863241632': -0.22767857, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0758928, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 25, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59180.0, {'1863241632': -0.27232143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2991072, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 24, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59190.0, {'1863241632': -0.3169643, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.5223215, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 25, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59200.0, {'1863241632': -0.36160713, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.7455357, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 26, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59210.0, {'1863241632': -0.40625, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.96875, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 25, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59220.0, {'1863241632': -0.45089287, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.1919644, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 25, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 38, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
59230.0, {'1863241632': -0.4955357, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.4151785, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 12, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 10, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 7, '243641585': 14, '243749571': 24, '30503246': 3, '30624898': 18, '32564122': 32, '89127267': 20, '89173763': 34, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 32, 'gneJ207': 10, 'gneJ208': 18, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 8}, 
