57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59420.0, {'1863241632': -0.071428575, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.2767856, '30624898': -4.0, '32564122': -4.0, '89127267': -0.94196427, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.9910715, 'cluster_1757124350_1757124352': -2.919643, 'cluster_1863241547_1863241548_1976170214': -2.6026785, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.058035713, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 21, '243351999': 0, '243641585': 8, '243749571': 19, '30503246': 2, '30624898': 13, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 11, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 23, '243351999': 0, '243641585': 15, '243749571': 32, '30503246': 5, '30624898': 37, '32564122': 16, '89127267': 9, '89173763': 30, '89173808': 0, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 25, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 14, 'gneJ255': 23, 'gneJ257': 12}, 
59430.0, {'1863241632': -0.16071428, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.5, '30624898': -4.0, '32564122': -4.0, '89127267': -1.3482143, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.607143, 'cluster_1757124350_1757124352': -3.5, 'cluster_1863241547_1863241548_1976170214': -2.96875, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 21, '243351999': 0, '243641585': 8, '243749571': 19, '30503246': 2, '30624898': 14, '32564122': 8, '89127267': 5, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 11, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 2, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 24, '243351999': 0, '243641585': 15, '243749571': 30, '30503246': 5, '30624898': 38, '32564122': 16, '89127267': 10, '89173763': 30, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 25, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 8, 'gneJ255': 23, 'gneJ257': 12}, 
59440.0, {'1863241632': -0.25, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.7232144, '30624898': -4.0, '32564122': -4.0, '89127267': -1.8080357, '89173763': -4.0, '89173808': -0.03125, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -3.3705356, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 21, '243351999': 0, '243641585': 8, '243749571': 19, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 5, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 11, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 26, '243351999': 0, '243641585': 15, '243749571': 31, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 11, '89173763': 30, '89173808': 1, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 25, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 23, 'gneJ257': 12}, 
59450.0, {'1863241632': -0.3392857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.9464285, '30624898': -4.0, '32564122': -4.0, '89127267': -2.357143, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -3.7723215, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 21, '243351999': 0, '243641585': 8, '243749571': 16, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 11, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 26, '243351999': 0, '243641585': 15, '243749571': 25, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 15, '89173763': 30, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 25, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 23, 'gneJ257': 12}, 
59460.0, {'1863241632': -0.42857143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.169643, '30624898': -4.0, '32564122': -4.0, '89127267': -3.049107, '89173763': -4.0, '89173808': -0.017857144, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 11, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 29, '243351999': 0, '243641585': 15, '243749571': 25, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 16, '89173763': 31, '89173808': 1, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 26, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 23, 'gneJ257': 12}, 
59470.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.392857, '30624898': -4.0, '32564122': -4.0, '89127267': -3.763393, '89173763': -4.0, '89173808': -0.0625, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 29, '243351999': 0, '243641585': 15, '243749571': 25, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 16, '89173763': 31, '89173808': 1, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 27, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 23, 'gneJ257': 12}, 
59480.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.6160715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.116071425, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 29, '243351999': 0, '243641585': 15, '243749571': 27, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 16, '89173763': 31, '89173808': 2, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 27, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 23, 'gneJ257': 12}, 
59490.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.8392856, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 22, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 2, 'gneJ255': 9, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 28, '243351999': 0, '243641585': 15, '243749571': 25, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 16, '89173763': 31, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 27, 'gneJ207': 14, 'gneJ208': 12, 'gneJ210': 8, 'gneJ255': 20, 'gneJ257': 12}, 
59500.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 19, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 9, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 22, '243351999': 0, '243641585': 15, '243749571': 25, '30503246': 5, '30624898': 40, '32564122': 16, '89127267': 16, '89173763': 32, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 27, 'gneJ207': 15, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 20, 'gneJ257': 12}, 
59510.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -3.5223215, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 14, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 9, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 17, '243351999': 0, '243641585': 17, '243749571': 26, '30503246': 5, '30624898': 40, '32564122': 17, '89127267': 17, '89173763': 32, '89173808': 0, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 28, 'gneJ207': 13, 'gneJ208': 12, 'gneJ210': 12, 'gneJ255': 20, 'gneJ257': 12}, 
59520.0, {'1863241632': -0.03125, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.004464286, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -3.857143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.22321428, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 14, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 8, 'gneJ210': 1, 'gneJ255': 9, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 17, '243351999': 0, '243641585': 22, '243749571': 27, '30503246': 5, '30624898': 40, '32564122': 19, '89127267': 17, '89173763': 31, '89173808': 1, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 14, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 28, 'gneJ207': 13, 'gneJ208': 9, 'gneJ210': 2, 'gneJ255': 20, 'gneJ257': 12}, 
59530.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.04910714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.48660713, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 14, '243351999': 0, '243641585': 9, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 7, 'gneJ208': 8, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 17, '243351999': 0, '243641585': 23, '243749571': 28, '30503246': 5, '30624898': 40, '32564122': 23, '89127267': 17, '89173763': 31, '89173808': 1, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 28, 'gneJ207': 13, 'gneJ208': 9, 'gneJ210': 11, 'gneJ255': 20, 'gneJ257': 12}, 
59540.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -4.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.09375, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.77678573, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.0223215, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 14, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 16, '32564122': 6, '89127267': 9, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 14, 'gneJ207': 7, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 15, '243351999': 0, '243641585': 19, '243749571': 28, '30503246': 5, '30624898': 40, '32564122': 15, '89127267': 19, '89173763': 31, '89173808': 1, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 31, 'gneJ207': 13, 'gneJ208': 11, 'gneJ210': 12, 'gneJ255': 20, 'gneJ257': 12}, 
