57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59050.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.04017857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.5267856, 'cluster_1427494838_273472399': -2.6785715, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.9955356, 'gneJ255': -3.3080356, 'gneJ257': -4.0}, {'1863241632': 7, '2330725114': 25, '243351999': 0, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 14, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 8, 'gneJ255': 2, 'gneJ257': 4}, {'1863241632': 9, '2330725114': 49, '243351999': 0, '243641585': 33, '243749571': 36, '30503246': 1, '30624898': 33, '32564122': 14, '89127267': 16, '89173763': 37, '89173808': 8, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 46, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 38, 'gneJ208': 18, 'gneJ210': 22, 'gneJ255': 3, 'gneJ257': 4}, 
59060.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.084821425, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.0625, 'cluster_1427494838_273472399': -2.8169644, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.46875, 'gneJ257': -4.0}, {'1863241632': 7, '2330725114': 25, '243351999': 0, '243641585': 19, '243749571': 18, '30503246': 1, '30624898': 12, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 8, 'gneJ255': 3, 'gneJ257': 5}, {'1863241632': 9, '2330725114': 49, '243351999': 0, '243641585': 32, '243749571': 36, '30503246': 1, '30624898': 26, '32564122': 14, '89127267': 17, '89173763': 37, '89173808': 6, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 46, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 38, 'gneJ208': 18, 'gneJ210': 22, 'gneJ255': 4, 'gneJ257': 7}, 
59070.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.12946428, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.33482143, 'cluster_1427494838_273472399': -3.0267856, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.6919644, 'gneJ257': -4.0}, {'1863241632': 5, '2330725114': 25, '243351999': 0, '243641585': 19, '243749571': 18, '30503246': 1, '30624898': 12, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 7, '2330725114': 49, '243351999': 0, '243641585': 32, '243749571': 36, '30503246': 1, '30624898': 23, '32564122': 14, '89127267': 18, '89173763': 37, '89173808': 1, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 38, 'gneJ208': 18, 'gneJ210': 23, 'gneJ255': 5, 'gneJ257': 7}, 
59080.0, {'1863241632': -1.5133928, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.17410715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.2857144, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.34375, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 26, '243351999': 0, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 14, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 3, '2330725114': 50, '243351999': 0, '243641585': 32, '243749571': 36, '30503246': 1, '30624898': 25, '32564122': 14, '89127267': 19, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 39, 'gneJ208': 18, 'gneJ210': 23, 'gneJ255': 4, 'gneJ257': 7}, 
59090.0, {'1863241632': -0.11160714, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.21875, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.6294644, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.5401785, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 22, '243749571': 15, '30503246': 1, '30624898': 14, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 51, '243351999': 0, '243641585': 34, '243749571': 33, '30503246': 1, '30624898': 25, '32564122': 14, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 39, 'gneJ208': 18, 'gneJ210': 23, 'gneJ255': 5, 'gneJ257': 7}, 
59100.0, {'1863241632': -0.15625, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.013392857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.763393, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 22, '243749571': 15, '30503246': 1, '30624898': 14, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 51, '243351999': 0, '243641585': 34, '243749571': 30, '30503246': 1, '30624898': 25, '32564122': 14, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 39, 'gneJ208': 18, 'gneJ210': 21, 'gneJ255': 5, 'gneJ257': 7}, 
59110.0, {'1863241632': -0.20089285, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.102678575, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.986607, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 22, '243749571': 15, '30503246': 1, '30624898': 14, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 14, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 5, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 51, '243351999': 0, '243641585': 34, '243749571': 30, '30503246': 2, '30624898': 27, '32564122': 14, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 50, 'gneJ207': 34, 'gneJ208': 18, 'gneJ210': 18, 'gneJ255': 5, 'gneJ257': 7}, 
59120.0, {'1863241632': -0.24553572, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.22321428, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 22, '243749571': 16, '30503246': 1, '30624898': 14, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 15, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 51, '243351999': 0, '243641585': 34, '243749571': 31, '30503246': 3, '30624898': 27, '32564122': 14, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 55, 'gneJ207': 34, 'gneJ208': 18, 'gneJ210': 15, 'gneJ255': 5, 'gneJ257': 7}, 
59130.0, {'1863241632': -0.29017857, '2330725114': -4.0, '243351999': -0.026785715, '243641585': -4.0, '243749571': -4.0, '30503246': -0.35714287, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 22, '243749571': 18, '30503246': 1, '30624898': 15, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 15, 'gneJ207': 16, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 51, '243351999': 1, '243641585': 34, '243749571': 34, '30503246': 3, '30624898': 28, '32564122': 14, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 55, 'gneJ207': 34, 'gneJ208': 18, 'gneJ210': 12, 'gneJ255': 5, 'gneJ257': 7}, 
59140.0, {'1863241632': -0.3392857, '2330725114': -4.0, '243351999': -0.071428575, '243641585': -4.0, '243749571': -4.0, '30503246': -0.49107143, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 22, '243749571': 18, '30503246': 1, '30624898': 15, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 15, 'gneJ207': 15, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 2, '2330725114': 51, '243351999': 1, '243641585': 34, '243749571': 34, '30503246': 3, '30624898': 28, '32564122': 14, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 43, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 55, 'gneJ207': 35, 'gneJ208': 18, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 7}, 
59150.0, {'1863241632': -0.084821425, '2330725114': -4.0, '243351999': -0.15178572, '243641585': -4.0, '243749571': -4.0, '30503246': -0.625, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 3, '243641585': 22, '243749571': 18, '30503246': 1, '30624898': 15, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 15, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 2, '2330725114': 51, '243351999': 3, '243641585': 34, '243749571': 34, '30503246': 3, '30624898': 28, '32564122': 15, '89127267': 20, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 43, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 55, 'gneJ207': 34, 'gneJ208': 18, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 7}, 
59160.0, {'1863241632': -0.20089285, '2330725114': -4.0, '243351999': -0.33035713, '243641585': -4.0, '243749571': -4.0, '30503246': -0.7589286, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.09375, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 4, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 15, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 15, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 3, '2330725114': 51, '243351999': 4, '243641585': 36, '243749571': 35, '30503246': 3, '30624898': 28, '32564122': 17, '89127267': 20, '89173763': 37, '89173808': 3, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 43, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 55, 'gneJ207': 32, 'gneJ208': 18, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 5}, 
59170.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.5401786, '243641585': -4.0, '243749571': -4.0, '30503246': -0.89285713, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.22767857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 5, '243641585': 20, '243749571': 18, '30503246': 1, '30624898': 15, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 15, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 0, '2330725114': 51, '243351999': 5, '243641585': 36, '243749571': 35, '30503246': 3, '30624898': 28, '32564122': 19, '89127267': 20, '89173763': 37, '89173808': 3, 'cluster_1427494838_273472399': 17, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 43, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 55, 'gneJ207': 30, 'gneJ208': 18, 'gneJ210': 9, 'gneJ255': 4, 'gneJ257': 7}, 
