57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
59550.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -2.2455356, '243641585': -4.0, '243749571': -4.0, '30503246': -0.22321428, '30624898': -4.0, '32564122': -2.549107, '89127267': -0.16964285, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.5892856, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 4, 'gneJ255': 7, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 36, '243351999': 6, '243641585': 28, '243749571': 28, '30503246': 2, '30624898': 18, '32564122': 11, '89127267': 4, '89173763': 37, '89173808': 0, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 19, 'cluster_1863241547_1863241548_1976170214': 41, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 13, 'gneJ207': 15, 'gneJ208': 11, 'gneJ210': 12, 'gneJ255': 16, 'gneJ257': 5}, 
59560.0, {'1863241632': -0.004464286, '2330725114': -4.0, '243351999': -2.513393, '243641585': -4.0, '243749571': -4.0, '30503246': -0.3125, '30624898': -4.0, '32564122': -3.0401785, '89127267': -0.53571427, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.3035715, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 9, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 5, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 36, '243351999': 6, '243641585': 31, '243749571': 27, '30503246': 2, '30624898': 18, '32564122': 11, '89127267': 10, '89173763': 38, '89173808': 0, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 19, 'cluster_1863241547_1863241548_1976170214': 42, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 13, 'gneJ207': 15, 'gneJ208': 11, 'gneJ210': 12, 'gneJ255': 18, 'gneJ257': 5}, 
59570.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -2.78125, '243641585': -4.0, '243749571': -4.0, '30503246': -0.4017857, '30624898': -4.0, '32564122': -3.5580356, '89127267': -0.19642857, '89173763': -4.0, '89173808': -0.03125, 'cluster_1427494838_273472399': -3.263393, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 11, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 12, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 36, '243351999': 6, '243641585': 33, '243749571': 29, '30503246': 2, '30624898': 18, '32564122': 12, '89127267': 3, '89173763': 31, '89173808': 2, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 19, 'cluster_1863241547_1863241548_1976170214': 42, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 13, 'gneJ207': 15, 'gneJ208': 5, 'gneJ210': 12, 'gneJ255': 18, 'gneJ257': 5}, 
59580.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -3.049107, '243641585': -4.0, '243749571': -4.0, '30503246': -0.49107143, '30624898': -4.0, '32564122': -4.0, '89127267': -0.33035713, '89173763': -4.0, '89173808': -0.12053572, 'cluster_1427494838_273472399': -3.8705356, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 9, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 12, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 4, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 36, '243351999': 6, '243641585': 31, '243749571': 31, '30503246': 2, '30624898': 18, '32564122': 13, '89127267': 3, '89173763': 31, '89173808': 2, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 42, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 13, 'gneJ207': 15, 'gneJ208': 7, 'gneJ210': 12, 'gneJ255': 18, 'gneJ257': 7}, 
59590.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -3.3169644, '243641585': -4.0, '243749571': -4.0, '30503246': -0.58035713, '30624898': -4.0, '32564122': -4.0, '89127267': -0.4732143, '89173763': -4.0, '89173808': -0.28125, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 9, '243749571': 19, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 12, '89173808': 4, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 4}, {'1863241632': 0, '2330725114': 36, '243351999': 6, '243641585': 28, '243749571': 33, '30503246': 2, '30624898': 18, '32564122': 13, '89127267': 4, '89173763': 31, '89173808': 4, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 42, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 13, 'gneJ207': 15, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 18, 'gneJ257': 9}, 
59600.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -3.5848215, '243641585': -4.0, '243749571': -4.0, '30503246': -0.66964287, '30624898': -4.0, '32564122': -4.0, '89127267': -0.65178573, '89173763': -4.0, '89173808': -0.16071428, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -1.2678572, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 10, '243749571': 19, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 2, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 36, '243351999': 6, '243641585': 32, '243749571': 36, '30503246': 2, '30624898': 18, '32564122': 13, '89127267': 4, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 13, 'cluster_1863241547_1863241548_1976170214': 42, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 3, 'gneJ207': 11, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 18, 'gneJ257': 5}, 
59610.0, {'1863241632': -0.03125, '2330725114': -4.0, '243351999': -3.8526785, '243641585': -4.0, '243749571': -4.0, '30503246': -0.7589286, '30624898': -4.0, '32564122': -4.0, '89127267': -0.83035713, '89173763': -4.0, '89173808': -0.26339287, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': 0.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 13, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 36, '243351999': 6, '243641585': 36, '243749571': 31, '30503246': 2, '30624898': 18, '32564122': 13, '89127267': 4, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 15, 'cluster_1863241547_1863241548_1976170214': 42, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 0, 'gneJ207': 12, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 18, 'gneJ257': 5}, 
59620.0, {'1863241632': -0.07589286, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.84821427, '30624898': -4.0, '32564122': -3.6026785, '89127267': 0.0, '89173763': -4.0, '89173808': -0.4955357, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -0.11160714, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 14, '243749571': 19, '30503246': 1, '30624898': 9, '32564122': 6, '89127267': 0, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 5, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 36, '243351999': 6, '243641585': 41, '243749571': 28, '30503246': 2, '30624898': 18, '32564122': 11, '89127267': 0, '89173763': 34, '89173808': 6, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 15, 'cluster_1863241547_1863241548_1976170214': 43, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 10, 'gneJ257': 5}, 
59630.0, {'1863241632': -0.12053572, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.9375, '30624898': -4.0, '32564122': -4.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.14285715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.8303572, 'gneJ143': -0.29910713, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 12, '243749571': 17, '30503246': 1, '30624898': 9, '32564122': 6, '89127267': 0, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 5, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 36, '243351999': 6, '243641585': 38, '243749571': 22, '30503246': 2, '30624898': 18, '32564122': 11, '89127267': 0, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 15, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 5, 'gneJ207': 12, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 12, 'gneJ257': 5}, 
59640.0, {'1863241632': -0.16517857, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.0267857, '30624898': -4.0, '32564122': -3.888393, '89127267': 0.0, '89173763': -4.0, '89173808': -0.24107143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.2589285, 'gneJ143': -0.46875, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 9, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 7, '89127267': 0, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 5, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 30, '243351999': 6, '243641585': 32, '243749571': 19, '30503246': 2, '30624898': 18, '32564122': 12, '89127267': 0, '89173763': 36, '89173808': 3, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 15, 'cluster_1863241547_1863241548_1976170214': 44, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 4, 'gneJ207': 10, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 13, 'gneJ257': 5}, 
59650.0, {'1863241632': -0.20982143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1160715, '30624898': -4.0, '32564122': -4.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.004464286, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.924107, 'gneJ143': -0.75446427, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 7, '89127267': 0, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 5, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 30, '243351999': 6, '243641585': 23, '243749571': 19, '30503246': 2, '30624898': 18, '32564122': 14, '89127267': 0, '89173763': 36, '89173808': 1, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 16, 'cluster_1863241547_1863241548_1976170214': 32, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 9, 'gneJ207': 13, 'gneJ208': 8, 'gneJ210': 8, 'gneJ255': 13, 'gneJ257': 7}, 
59660.0, {'1863241632': -0.2544643, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.2053572, '30624898': -4.0, '32564122': -4.0, '89127267': 0.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.638393, 'gneJ143': -1.15625, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 18, '30503246': 1, '30624898': 9, '32564122': 7, '89127267': 0, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 5, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 30, '243351999': 6, '243641585': 16, '243749571': 19, '30503246': 2, '30624898': 18, '32564122': 14, '89127267': 0, '89173763': 34, '89173808': 0, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 15, 'cluster_1863241547_1863241548_1976170214': 24, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 9, 'gneJ207': 13, 'gneJ208': 8, 'gneJ210': 12, 'gneJ255': 13, 'gneJ257': 8}, 
59670.0, {'1863241632': -0.34375, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.004464286, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -1.6428572, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 18, '30503246': 0, '30624898': 9, '32564122': 7, '89127267': 0, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 7, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 5, 'gneJ257': 4}, {'1863241632': 2, '2330725114': 30, '243351999': 6, '243641585': 15, '243749571': 19, '30503246': 0, '30624898': 18, '32564122': 14, '89127267': 0, '89173763': 33, '89173808': 1, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 16, 'cluster_1863241547_1863241548_1976170214': 40, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 12, 'gneJ207': 14, 'gneJ208': 9, 'gneJ210': 12, 'gneJ255': 13, 'gneJ257': 7}, 
