10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
870.0, {'A0': -0.83928573, 'A1': -0.11160714, 'A2': -1.8303572, 'A3': -4.0, 'B0': -4.0, 'B1': -0.08035714, 'B2': -1.1071428, 'B3': -4.0, 'C0': -0.17857143, 'C1': 0.0, 'C2': -0.26785713, 'C3': -1.9375, 'D0': -1.9642857, 'D1': -1.3258928, 'D2': -1.8705357, 'D3': -0.42857143}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 6, 'B0': 7, 'B1': 1, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 5, 'A1': 1, 'A2': 4, 'A3': 8, 'B0': 16, 'B1': 1, 'B2': 3, 'B3': 8, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 5, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 2}, 
880.0, {'A0': -1.0133928, 'A1': -0.15625, 'A2': -2.0089285, 'A3': -4.0, 'B0': -4.0, 'B1': -0.13392857, 'B2': -1.2857143, 'B3': -4.0, 'C0': -0.22321428, 'C1': 0.0, 'C2': -0.42410713, 'C3': -0.9151786, 'D0': -2.3214285, 'D1': -1.5491072, 'D2': -2.049107, 'D3': -0.51785713}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 6, 'B0': 7, 'B1': 1, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 4, 'A1': 1, 'A2': 4, 'A3': 10, 'B0': 17, 'B1': 2, 'B2': 4, 'B3': 10, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 2, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 2}, 
890.0, {'A0': -1.1919643, 'A1': 0.0, 'A2': -2.1875, 'A3': -4.0, 'B0': -4.0, 'B1': -0.22321428, 'B2': 0.0, 'B3': -4.0, 'C0': -0.26785713, 'C1': 0.0, 'C2': 0.0, 'C3': -1.0044643, 'D0': -2.6785715, 'D1': -1.8080357, 'D2': -2.0267856, 'D3': -0.60714287}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 6, 'B0': 7, 'B1': 1, 'B2': 0, 'B3': 4, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 4, 'A3': 10, 'B0': 17, 'B1': 2, 'B2': 0, 'B3': 7, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 8, 'D1': 6, 'D2': 3, 'D3': 2}, 
900.0, {'A0': -1.4866072, 'A1': -0.071428575, 'A2': -2.4017856, 'A3': -4.0, 'B0': -4.0, 'B1': -0.3125, 'B2': -0.04464286, 'B3': -4.0, 'C0': -0.3125, 'C1': 0.0, 'C2': 0.0, 'C3': -1.1473215, 'D0': -3.0357144, 'D1': -2.075893, 'D2': -2.1607144, 'D3': -0.36607143}, {'A0': 4, 'A1': 3, 'A2': 2, 'A3': 6, 'B0': 5, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 7, 'A1': 3, 'A2': 5, 'A3': 10, 'B0': 12, 'B1': 2, 'B2': 1, 'B3': 8, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 4, 'D0': 8, 'D1': 6, 'D2': 3, 'D3': 1}, 
910.0, {'A0': -1.8125, 'A1': -0.20535715, 'A2': -2.625, 'A3': -4.0, 'B0': -2.3080356, 'B1': -0.14285715, 'B2': -0.08928572, 'B3': -4.0, 'C0': -0.39285713, 'C1': 0.0, 'C2': -0.05357143, 'C3': -1.375, 'D0': -3.392857, 'D1': -2.34375, 'D2': -2.294643, 'D3': -0.4107143}, {'A0': 4, 'A1': 3, 'A2': 2, 'A3': 7, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 8, 'A1': 3, 'A2': 5, 'A3': 11, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 7, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 6, 'D0': 8, 'D1': 6, 'D2': 3, 'D3': 1}, 
920.0, {'A0': -2.169643, 'A1': -0.36607143, 'A2': -2.7232144, 'A3': -4.0, 'B0': -2.4419644, 'B1': -0.20982143, 'B2': -0.13392857, 'B3': -4.0, 'C0': -0.52678573, 'C1': 0.0, 'C2': -0.14285715, 'C3': -1.7008928, 'D0': -2.5401785, 'D1': -2.611607, 'D2': 0.0, 'D3': -0.45535713}, {'A0': 4, 'A1': 3, 'A2': 2, 'A3': 7, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 8, 'A1': 4, 'A2': 4, 'A3': 13, 'B0': 3, 'B1': 2, 'B2': 1, 'B3': 7, 'C0': 4, 'C1': 0, 'C2': 2, 'C3': 8, 'D0': 5, 'D1': 6, 'D2': 0, 'D3': 1}, 
930.0, {'A0': -2.5714285, 'A1': -0.4732143, 'A2': -2.9017856, 'A3': -4.0, 'B0': -2.575893, 'B1': -0.29910713, 'B2': -0.17857143, 'B3': -4.0, 'C0': -0.83035713, 'C1': 0.0, 'C2': -0.23214285, 'C3': -2.0580356, 'D0': -2.763393, 'D1': -2.8839285, 'D2': 0.0, 'D3': -0.5}, {'A0': 4, 'A1': 3, 'A2': 2, 'A3': 7, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 4, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 10, 'A1': 3, 'A2': 4, 'A3': 13, 'B0': 3, 'B1': 2, 'B2': 1, 'B3': 7, 'C0': 10, 'C1': 0, 'C2': 2, 'C3': 8, 'D0': 5, 'D1': 7, 'D2': 0, 'D3': 1}, 
940.0, {'A0': -3.017857, 'A1': 0.0, 'A2': -3.080357, 'A3': -4.0, 'B0': -0.3080357, 'B1': -0.40625, 'B2': -0.32589287, 'B3': -4.0, 'C0': -0.60714287, 'C1': -0.08035714, 'C2': -0.32142857, 'C3': -2.4375, 'D0': -3.0089285, 'D1': -2.9285715, 'D2': -0.013392857, 'D3': -0.54464287}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 7, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 10, 'A1': 0, 'A2': 4, 'A3': 12, 'B0': 1, 'B1': 3, 'B2': 4, 'B3': 7, 'C0': 11, 'C1': 2, 'C2': 2, 'C3': 9, 'D0': 6, 'D1': 6, 'D2': 1, 'D3': 1}, 
950.0, {'A0': -2.325893, 'A1': -0.035714287, 'A2': -3.2589285, 'A3': -4.0, 'B0': -0.35267857, 'B1': -0.5401786, 'B2': -0.42857143, 'B3': -4.0, 'C0': -0.96875, 'C1': -0.16964285, 'C2': -0.4107143, 'C3': -1.1160715, 'D0': -3.2455356, 'D1': -3.21875, 'D2': -0.09821428, 'D3': -0.58928573}, {'A0': 4, 'A1': 1, 'A2': 2, 'A3': 7, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 4, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 7, 'A1': 1, 'A2': 4, 'A3': 12, 'B0': 1, 'B1': 3, 'B2': 3, 'B3': 7, 'C0': 9, 'C1': 2, 'C2': 2, 'C3': 6, 'D0': 6, 'D1': 7, 'D2': 2, 'D3': 1}, 
960.0, {'A0': -0.99553573, 'A1': -0.08035714, 'A2': -3.4375, 'A3': -4.0, 'B0': 0.0, 'B1': -0.71875, 'B2': -0.5714286, 'B3': -4.0, 'C0': -1.1607143, 'C1': -0.25892857, 'C2': -0.5, 'C3': -1.4241072, 'D0': -3.517857, 'D1': -3.5625, 'D2': -0.1875, 'D3': -0.6339286}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 7, 'B0': 0, 'B1': 2, 'B2': 4, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 4, 'D1': 4, 'D2': 2, 'D3': 1}, {'A0': 4, 'A1': 1, 'A2': 4, 'A3': 12, 'B0': 0, 'B1': 5, 'B2': 4, 'B3': 7, 'C0': 8, 'C1': 2, 'C2': 2, 'C3': 7, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 1}, 
970.0, {'A0': -1.0625, 'A1': -0.125, 'A2': -3.705357, 'A3': -4.0, 'B0': -0.09821428, 'B1': -0.96875, 'B2': -0.76785713, 'B3': -4.0, 'C0': -1.5178572, 'C1': -0.3482143, 'C2': -0.58928573, 'C3': -0.5535714, 'D0': -3.857143, 'D1': -3.919643, 'D2': -0.2767857, 'D3': -0.6785714}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 4, 'B1': 2, 'B2': 5, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 4, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 8, 'A3': 9, 'B0': 5, 'B1': 6, 'B2': 5, 'B3': 6, 'C0': 8, 'C1': 2, 'C2': 2, 'C3': 5, 'D0': 9, 'D1': 8, 'D2': 2, 'D3': 1}, 
980.0, {'A0': -1.1964285, 'A1': -0.16964285, 'A2': -4.0, 'A3': -4.0, 'B0': -0.32142857, 'B1': -1.2455357, 'B2': -0.16071428, 'B3': -4.0, 'C0': -1.9151785, 'C1': -0.4375, 'C2': -0.6785714, 'C3': -0.66964287, 'D0': -4.0, 'D1': -4.0, 'D2': -0.36607143, 'D3': -0.72321427}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 4, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 8, 'A3': 9, 'B0': 5, 'B1': 7, 'B2': 2, 'B3': 6, 'C0': 9, 'C1': 2, 'C2': 2, 'C3': 4, 'D0': 10, 'D1': 8, 'D2': 2, 'D3': 1}, 
990.0, {'A0': -1.3303572, 'A1': -0.21428572, 'A2': -4.0, 'A3': -4.0, 'B0': -0.54910713, 'B1': -1.5580357, 'B2': -0.25, 'B3': -4.0, 'C0': -2.3169644, 'C1': -0.52678573, 'C2': -0.76785713, 'C3': -0.8526786, 'D0': -4.0, 'D1': -4.0, 'D2': -0.45535713, 'D3': -0.76785713}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 4, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 5, 'A3': 10, 'B0': 6, 'B1': 7, 'B2': 2, 'B3': 5, 'C0': 9, 'C1': 2, 'C2': 2, 'C3': 5, 'D0': 9, 'D1': 8, 'D2': 2, 'D3': 1}, 
1000.0, {'A0': -1.4776785, 'A1': -0.25892857, 'A2': -4.0, 'A3': -4.0, 'B0': -0.8526786, 'B1': -1.8705357, 'B2': 0.0, 'B3': -4.0, 'C0': -2.71875, 'C1': -0.6160714, 'C2': -0.85714287, 'C3': -0.9375, 'D0': -4.0, 'D1': -4.0, 'D2': -0.54910713, 'D3': -0.83035713}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 0, 'B3': 4, 'C0': 6, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 4, 'D2': 2, 'D3': 2}, {'A0': 4, 'A1': 1, 'A2': 7, 'A3': 12, 'B0': 7, 'B1': 7, 'B2': 0, 'B3': 8, 'C0': 9, 'C1': 2, 'C2': 2, 'C3': 4, 'D0': 9, 'D1': 8, 'D2': 3, 'D3': 3}, 
1010.0, {'A0': -1.6919643, 'A1': -0.30357143, 'A2': -2.0625, 'A3': -4.0, 'B0': -1.0714285, 'B1': -1.3660715, 'B2': 0.0, 'B3': -4.0, 'C0': -3.1205356, 'C1': -0.70535713, 'C2': -0.98660713, 'C3': -1.1205357, 'D0': -4.0, 'D1': -4.0, 'D2': -0.67410713, 'D3': -0.9776786}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 0, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 3, 'C3': 3, 'D0': 5, 'D1': 4, 'D2': 2, 'D3': 2}, {'A0': 5, 'A1': 1, 'A2': 4, 'A3': 12, 'B0': 6, 'B1': 7, 'B2': 0, 'B3': 9, 'C0': 9, 'C1': 2, 'C2': 3, 'C3': 5, 'D0': 10, 'D1': 8, 'D2': 3, 'D3': 4}, 
1020.0, {'A0': -1.9821428, 'A1': -0.3482143, 'A2': -2.263393, 'A3': -4.0, 'B0': -1.3839285, 'B1': -1.5580357, 'B2': -0.035714287, 'B3': -4.0, 'C0': -3.5223215, 'C1': -0.79464287, 'C2': -1.1205357, 'C3': -1.375, 'D0': -2.90625, 'D1': -4.0, 'D2': -0.80803573, 'D3': -0.9598214}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 6, 'B0': 4, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 4, 'D2': 2, 'D3': 1}, {'A0': 7, 'A1': 1, 'A2': 5, 'A3': 14, 'B0': 7, 'B1': 5, 'B2': 1, 'B3': 9, 'C0': 9, 'C1': 2, 'C2': 3, 'C3': 6, 'D0': 7, 'D1': 10, 'D2': 3, 'D3': 2}, 
1030.0, {'A0': -1.0892857, 'A1': -0.39285713, 'A2': -2.1875, 'A3': -4.0, 'B0': -1.1830357, 'B1': -1.78125, 'B2': -0.084821425, 'B3': -4.0, 'C0': -3.924107, 'C1': -0.8839286, 'C2': -1.2544643, 'C3': -1.6428572, 'D0': -2.625, 'D1': -4.0, 'D2': -0.84375, 'D3': -0.13392857}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 6, 'B0': 4, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 4, 'D2': 2, 'D3': 1}, {'A0': 6, 'A1': 1, 'A2': 4, 'A3': 15, 'B0': 5, 'B1': 5, 'B2': 2, 'B3': 10, 'C0': 9, 'C1': 2, 'C2': 3, 'C3': 6, 'D0': 6, 'D1': 10, 'D2': 4, 'D3': 2}, 
1040.0, {'A0': -1.3973215, 'A1': -0.4375, 'A2': -2.4107144, 'A3': -4.0, 'B0': -1.40625, 'B1': -2.0044644, 'B2': -0.26339287, 'B3': -4.0, 'C0': -4.0, 'C1': -1.0089285, 'C2': -1.3883928, 'C3': -1.9107143, 'D0': -2.892857, 'D1': -4.0, 'D2': -0.9598214, 'D3': -0.22321428}, {'A0': 2, 'A1': 1, 'A2': 5, 'A3': 6, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 5, 'C0': 6, 'C1': 2, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 6, 'D2': 2, 'D3': 1}, {'A0': 7, 'A1': 1, 'A2': 5, 'A3': 15, 'B0': 5, 'B1': 5, 'B2': 5, 'B3': 7, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 6, 'D0': 6, 'D1': 12, 'D2': 3, 'D3': 2}, 
1050.0, {'A0': -0.5625, 'A1': -0.48214287, 'A2': -0.19642857, 'A3': -4.0, 'B0': -1.6651785, 'B1': -2.2276785, 'B2': -0.48660713, 'B3': -4.0, 'C0': -4.0, 'C1': -1.1741072, 'C2': -1.5223215, 'C3': -2.1785715, 'D0': -3.1607144, 'D1': -4.0, 'D2': -0.102678575, 'D3': -0.3125}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 5, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 5, 'C0': 6, 'C1': 3, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 6, 'D2': 1, 'D3': 1}, {'A0': 5, 'A1': 1, 'A2': 2, 'A3': 12, 'B0': 6, 'B1': 5, 'B2': 5, 'B3': 8, 'C0': 9, 'C1': 5, 'C2': 3, 'C3': 6, 'D0': 6, 'D1': 14, 'D2': 1, 'D3': 2}, 
1060.0, {'A0': -0.78571427, 'A1': -0.52678573, 'A2': -0.2857143, 'A3': -4.0, 'B0': -1.9330357, 'B1': -1.25, 'B2': -0.7098214, 'B3': -4.0, 'C0': -4.0, 'C1': -1.3973215, 'C2': -1.65625, 'C3': -2.4464285, 'D0': -0.9375, 'D1': -4.0, 'D2': -0.14732143, 'D3': -0.4017857}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 5, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 5, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 6, 'D2': 1, 'D3': 1}, {'A0': 5, 'A1': 1, 'A2': 2, 'A3': 13, 'B0': 6, 'B1': 3, 'B2': 5, 'B3': 9, 'C0': 13, 'C1': 5, 'C2': 3, 'C3': 6, 'D0': 3, 'D1': 13, 'D2': 1, 'D3': 2}, 
1070.0, {'A0': -1.0446428, 'A1': -0.5714286, 'A2': -0.375, 'A3': -4.0, 'B0': -2.200893, 'B1': -1.3839285, 'B2': -0.94196427, 'B3': -4.0, 'C0': -4.0, 'C1': -1.6205357, 'C2': -1.7901785, 'C3': -2.4642856, 'D0': -1.1160715, 'D1': -4.0, 'D2': 0.0, 'D3': -0.28125}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 5, 'B0': 4, 'B1': 3, 'B2': 3, 'B3': 5, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 4, 'D0': 4, 'D1': 6, 'D2': 0, 'D3': 1}, {'A0': 6, 'A1': 1, 'A2': 2, 'A3': 13, 'B0': 6, 'B1': 3, 'B2': 6, 'B3': 6, 'C0': 14, 'C1': 5, 'C2': 3, 'C3': 9, 'D0': 4, 'D1': 13, 'D2': 0, 'D3': 1}, 
1080.0, {'A0': -1.3125, 'A1': -0.6160714, 'A2': 0.0, 'A3': -4.0, 'B0': -2.46875, 'B1': -1.5178572, 'B2': -0.71428573, 'B3': -4.0, 'C0': -4.0, 'C1': -1.8883928, 'C2': -1.9241072, 'C3': -2.8660715, 'D0': -1.2946428, 'D1': -4.0, 'D2': -0.004464286, 'D3': -0.3482143}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 4, 'D0': 4, 'D1': 7, 'D2': 1, 'D3': 1}, {'A0': 6, 'A1': 1, 'A2': 0, 'A3': 10, 'B0': 6, 'B1': 3, 'B2': 3, 'B3': 8, 'C0': 12, 'C1': 6, 'C2': 3, 'C3': 9, 'D0': 4, 'D1': 12, 'D2': 1, 'D3': 2}, 
1090.0, {'A0': -1.5803572, 'A1': -0.7410714, 'A2': -0.026785715, 'A3': -4.0, 'B0': -2.7589285, 'B1': -1.6517857, 'B2': -0.86160713, 'B3': -4.0, 'C0': -4.0, 'C1': -2.2142856, 'C2': -2.0714285, 'C3': -3.267857, 'D0': -1.4732143, 'D1': -4.0, 'D2': -0.071428575, 'D3': -0.3705357}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 4, 'B0': 4, 'B1': 3, 'B2': 2, 'B3': 6, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 4, 'D0': 4, 'D1': 7, 'D2': 1, 'D3': 1}, {'A0': 6, 'A1': 3, 'A2': 1, 'A3': 11, 'B0': 7, 'B1': 3, 'B2': 4, 'B3': 10, 'C0': 12, 'C1': 8, 'C2': 4, 'C3': 9, 'D0': 4, 'D1': 12, 'D2': 2, 'D3': 1}, 
1100.0, {'A0': -1.0892857, 'A1': -0.875, 'A2': 0.0, 'A3': -4.0, 'B0': -3.080357, 'B1': -1.7857143, 'B2': -0.6473214, 'B3': -4.0, 'C0': -4.0, 'C1': -2.5714285, 'C2': -2.25, 'C3': -3.669643, 'D0': -1.6517857, 'D1': -4.0, 'D2': -0.09375, 'D3': -0.41517857}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 4, 'B0': 5, 'B1': 3, 'B2': 2, 'B3': 6, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 4, 'D0': 4, 'D1': 8, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 3, 'A2': 0, 'A3': 11, 'B0': 8, 'B1': 3, 'B2': 3, 'B3': 10, 'C0': 12, 'C1': 8, 'C2': 4, 'C3': 9, 'D0': 4, 'D1': 13, 'D2': 1, 'D3': 1}, 
1110.0, {'A0': -1.2678572, 'A1': -1.0089285, 'A2': -0.06696428, 'A3': -4.0, 'B0': -3.4732144, 'B1': -1.9196428, 'B2': -0.80803573, 'B3': -4.0, 'C0': -4.0, 'C1': -2.9285715, 'C2': -2.4285715, 'C3': -2.1294644, 'D0': -1.8303572, 'D1': -4.0, 'D2': -0.16071428, 'D3': -0.45982143}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 4, 'B0': 6, 'B1': 3, 'B2': 2, 'B3': 6, 'C0': 9, 'C1': 3, 'C2': 3, 'C3': 4, 'D0': 4, 'D1': 8, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 3, 'A2': 3, 'A3': 11, 'B0': 9, 'B1': 3, 'B2': 4, 'B3': 12, 'C0': 12, 'C1': 8, 'C2': 4, 'C3': 6, 'D0': 4, 'D1': 13, 'D2': 2, 'D3': 1}, 
1120.0, {'A0': -1.4464285, 'A1': 0.0, 'A2': -0.15178572, 'A3': -4.0, 'B0': -3.875, 'B1': -2.0535715, 'B2': -0.9151786, 'B3': -4.0, 'C0': -4.0, 'C1': -3.2857144, 'C2': -0.14732143, 'C3': -2.3973215, 'D0': -2.0089285, 'D1': -4.0, 'D2': -0.25, 'D3': -0.50446427}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 4, 'B0': 6, 'B1': 3, 'B2': 2, 'B3': 6, 'C0': 9, 'C1': 3, 'C2': 1, 'C3': 4, 'D0': 4, 'D1': 8, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 11, 'B0': 9, 'B1': 3, 'B2': 3, 'B3': 12, 'C0': 12, 'C1': 8, 'C2': 1, 'C3': 6, 'D0': 4, 'D1': 13, 'D2': 2, 'D3': 1}, 
1130.0, {'A0': -1.3214285, 'A1': -0.04017857, 'A2': -0.24107143, 'A3': -4.0, 'B0': -4.0, 'B1': -2.1875, 'B2': -1.0491072, 'B3': -4.0, 'C0': -4.0, 'C1': -3.642857, 'C2': 0.0, 'C3': -1.4017857, 'D0': -2.2098215, 'D1': -4.0, 'D2': -0.4017857, 'D3': -0.61160713}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 6, 'B1': 3, 'B2': 2, 'B3': 6, 'C0': 9, 'C1': 3, 'C2': 0, 'C3': 4, 'D0': 4, 'D1': 8, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 11, 'B0': 8, 'B1': 3, 'B2': 3, 'B3': 12, 'C0': 11, 'C1': 8, 'C2': 0, 'C3': 4, 'D0': 5, 'D1': 13, 'D2': 4, 'D3': 3}, 
1140.0, {'A0': -1.4553572, 'A1': -0.11160714, 'A2': -0.33035713, 'A3': -4.0, 'B0': -4.0, 'B1': -2.3214285, 'B2': -1.2276785, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.035714287, 'C3': -1.5803572, 'D0': -2.4330356, 'D1': -4.0, 'D2': -0.35267857, 'D3': -0.74553573}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 6, 'B1': 3, 'B2': 3, 'B3': 6, 'C0': 6, 'C1': 3, 'C2': 1, 'C3': 4, 'D0': 4, 'D1': 9, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 12, 'B0': 8, 'B1': 3, 'B2': 4, 'B3': 13, 'C0': 9, 'C1': 8, 'C2': 1, 'C3': 4, 'D0': 5, 'D1': 14, 'D2': 2, 'D3': 3}, 
1150.0, {'A0': -0.45535713, 'A1': -0.23214285, 'A2': -0.41964287, 'A3': -4.0, 'B0': -4.0, 'B1': -2.455357, 'B2': -1.40625, 'B3': -3.5892856, 'C0': -2.513393, 'C1': -4.0, 'C2': -0.12946428, 'C3': -1.7589285, 'D0': -2.6785715, 'D1': -4.0, 'D2': -0.4419643, 'D3': -0.89285713}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 6, 'B1': 3, 'B2': 3, 'B3': 4, 'C0': 2, 'C1': 3, 'C2': 2, 'C3': 4, 'D0': 5, 'D1': 10, 'D2': 1, 'D3': 3}, {'A0': 1, 'A1': 3, 'A2': 2, 'A3': 9, 'B0': 9, 'B1': 3, 'B2': 4, 'B3': 9, 'C0': 5, 'C1': 9, 'C2': 3, 'C3': 4, 'D0': 6, 'D1': 15, 'D2': 2, 'D3': 4}, 
1160.0, {'A0': -0.5223214, 'A1': -0.38839287, 'A2': -0.5089286, 'A3': -4.0, 'B0': -4.0, 'B1': -2.5892856, 'B2': -1.5892857, 'B3': -4.0, 'C0': -2.3035715, 'C1': -4.0, 'C2': -0.125, 'C3': -1.9776785, 'D0': -2.9464285, 'D1': -4.0, 'D2': -0.57589287, 'D3': -1.0803572}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 4, 'B0': 6, 'B1': 3, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 3, 'C2': 1, 'C3': 4, 'D0': 5, 'D1': 10, 'D2': 1, 'D3': 3}, {'A0': 2, 'A1': 4, 'A2': 2, 'A3': 9, 'B0': 8, 'B1': 3, 'B2': 5, 'B3': 10, 'C0': 6, 'C1': 9, 'C2': 1, 'C3': 5, 'D0': 6, 'D1': 16, 'D2': 3, 'D3': 5}, 
