10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
910.0, {'A0': -0.83035713, 'A1': -0.071428575, 'A2': -0.04910714, 'A3': -2.0089285, 'B0': 0.0, 'B1': 0.0, 'B2': -1.3571428, 'B3': -0.59375, 'C0': -0.6651786, 'C1': -0.4330357, 'C2': -0.24553572, 'C3': -0.04910714, 'D0': -0.7589286, 'D1': -0.80803573, 'D2': 0.0, 'D3': -0.39732143}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 4, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 9, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 4, 'C0': 4, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 4, 'D2': 0, 'D3': 3}, 
920.0, {'A0': -0.96428573, 'A1': -0.116071425, 'A2': -0.09375, 'A3': -1.7008928, 'B0': 0.0, 'B1': -0.035714287, 'B2': -1.4464285, 'B3': -0.58035713, 'C0': -0.84375, 'C1': -0.42857143, 'C2': -0.29017857, 'C3': -0.09375, 'D0': -0.9375, 'D1': -0.99553573, 'D2': -0.04910714, 'D3': -0.4017857}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 4, 'D2': 2, 'D3': 2}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 4, 'C0': 4, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 5, 'D2': 3, 'D3': 3}, 
930.0, {'A0': -1.0982143, 'A1': -0.22321428, 'A2': -0.04464286, 'A3': -1.3526785, 'B0': 0.0, 'B1': -0.08035714, 'B2': -1.5803572, 'B3': -0.7589286, 'C0': -1.0223215, 'C1': -0.58035713, 'C2': -0.33482143, 'C3': -0.16964285, 'D0': -1.1160715, 'D1': -1.25, 'D2': 0.0, 'D3': -0.34375}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 4, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 4, 'C0': 4, 'C1': 4, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 6, 'D2': 0, 'D3': 2}, 
940.0, {'A0': -1.2633928, 'A1': -0.15178572, 'A2': -0.08928572, 'A3': -1.5669643, 'B0': 0.0, 'B1': -0.15625, 'B2': -1.6696428, 'B3': -0.9375, 'C0': -0.93303573, 'C1': -0.12946428, 'C2': -0.3794643, 'C3': 0.0, 'D0': -1.3169643, 'D1': -1.4285715, 'D2': 0.0, 'D3': -0.39285713}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 5, 'D2': 0, 'D3': 1}, {'A0': 5, 'A1': 2, 'A2': 1, 'A3': 6, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 5, 'D1': 7, 'D2': 0, 'D3': 2}, 
950.0, {'A0': -1.5267857, 'A1': -0.017857144, 'A2': -0.18303572, 'A3': -1.8348215, 'B0': -0.026785715, 'B1': -0.07589286, 'B2': -1.8035715, 'B3': -1.1205357, 'C0': -0.6026786, 'C1': -0.17410715, 'C2': -0.46875, 'C3': 0.0, 'D0': -0.10714286, 'D1': -1.6830357, 'D2': -0.013392857, 'D3': -0.4107143}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 5, 'D2': 1, 'D3': 1}, {'A0': 6, 'A1': 1, 'A2': 3, 'A3': 6, 'B0': 2, 'B1': 1, 'B2': 3, 'B3': 5, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 3, 'D1': 6, 'D2': 1, 'D3': 1}, 
960.0, {'A0': -1.8214285, 'A1': -0.0625, 'A2': -0.3169643, 'A3': -2.0223215, 'B0': -0.15625, 'B1': -0.14732143, 'B2': -1.9375, 'B3': -1.3214285, 'C0': -0.6964286, 'C1': -0.22321428, 'C2': -0.12946428, 'C3': 0.0, 'D0': -0.32142857, 'D1': -2.0089285, 'D2': -0.04017857, 'D3': -0.45535713}, {'A0': 4, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 5, 'D2': 1, 'D3': 1}, {'A0': 7, 'A1': 1, 'A2': 3, 'A3': 6, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 5, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 6, 'D1': 8, 'D2': 1, 'D3': 1}, 
970.0, {'A0': -1.7053572, 'A1': -0.013392857, 'A2': -0.52678573, 'A3': -2.2901785, 'B0': -0.29017857, 'B1': -0.16517857, 'B2': -2.0714285, 'B3': -1.5, 'C0': -0.83035713, 'C1': -0.34375, 'C2': -0.21875, 'C3': 0.0, 'D0': -0.27232143, 'D1': -2.4017856, 'D2': 0.0, 'D3': -0.5}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 1}, {'A0': 4, 'A1': 1, 'A2': 5, 'A3': 6, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 5, 'C0': 3, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 4, 'D1': 10, 'D2': 0, 'D3': 1}, 
980.0, {'A0': -1.7678572, 'A1': -0.08928572, 'A2': -0.4017857, 'A3': -2.5848215, 'B0': -0.42410713, 'B1': -0.20982143, 'B2': -2.205357, 'B3': -1.7232143, 'C0': -1.0089285, 'C1': -0.47767857, 'C2': -0.3080357, 'C3': 0.0, 'D0': -0.34375, 'D1': -2.7276785, 'D2': 0.0, 'D3': -0.58035713}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 4, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 3, 'A3': 7, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 5, 'C0': 4, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 3, 'D1': 9, 'D2': 0, 'D3': 3}, 
990.0, {'A0': -1.9017857, 'A1': -0.17857143, 'A2': -0.54910713, 'A3': -2.8973215, 'B0': -0.6026786, 'B1': -0.2544643, 'B2': -2.3392856, 'B3': -1.8482143, 'C0': -1.1964285, 'C1': -0.61160713, 'C2': -0.39732143, 'C3': -0.04017857, 'D0': -0.47767857, 'D1': -3.1785715, 'D2': 0.0, 'D3': -0.0625}, {'A0': 3, 'A1': 2, 'A2': 3, 'A3': 4, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 4, 'A3': 7, 'B0': 4, 'B1': 1, 'B2': 3, 'B3': 5, 'C0': 5, 'C1': 3, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 11, 'D2': 0, 'D3': 1}, 
1000.0, {'A0': -2.125, 'A1': -0.29017857, 'A2': -0.76785713, 'A3': -3.2098215, 'B0': -0.08928572, 'B1': -0.29910713, 'B2': -2.5, 'B3': -2.0714285, 'C0': -1.1696428, 'C1': -0.75, 'C2': -0.48660713, 'C3': -0.116071425, 'D0': -0.66964287, 'D1': -1.5535715, 'D2': 0.0, 'D3': -0.13392857}, {'A0': 3, 'A1': 2, 'A2': 3, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 5, 'D2': 0, 'D3': 2}, {'A0': 6, 'A1': 3, 'A2': 6, 'A3': 7, 'B0': 1, 'B1': 1, 'B2': 4, 'B3': 5, 'C0': 5, 'C1': 4, 'C2': 2, 'C3': 2, 'D0': 5, 'D1': 7, 'D2': 0, 'D3': 3}, 
1010.0, {'A0': -2.325893, 'A1': -0.42410713, 'A2': -0.14732143, 'A3': -3.5223215, 'B0': -0.13392857, 'B1': -0.34375, 'B2': -2.7142856, 'B3': -2.294643, 'C0': -1.3928572, 'C1': -0.9285714, 'C2': -0.57589287, 'C3': -0.13392857, 'D0': -0.6473214, 'D1': -1.8839285, 'D2': 0.0, 'D3': -0.13839285}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 5, 'D2': 0, 'D3': 2}, {'A0': 5, 'A1': 3, 'A2': 3, 'A3': 7, 'B0': 1, 'B1': 1, 'B2': 5, 'B3': 5, 'C0': 5, 'C1': 4, 'C2': 2, 'C3': 2, 'D0': 5, 'D1': 8, 'D2': 0, 'D3': 3}, 
1020.0, {'A0': -2.5535715, 'A1': -0.55803573, 'A2': -0.2544643, 'A3': -0.20535715, 'B0': -0.17857143, 'B1': -0.38839287, 'B2': -0.19642857, 'B3': -2.517857, 'C0': -1.6160715, 'C1': -1.1116072, 'C2': -0.6651786, 'C3': -0.17410715, 'D0': -0.81696427, 'D1': -2.2410715, 'D2': -0.035714287, 'D3': -0.3125}, {'A0': 3, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 3, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 5, 'D2': 1, 'D3': 2}, {'A0': 6, 'A1': 3, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 5, 'C0': 5, 'C1': 5, 'C2': 2, 'C3': 1, 'D0': 4, 'D1': 8, 'D2': 1, 'D3': 4}, 
1030.0, {'A0': -0.22321428, 'A1': -0.6964286, 'A2': -0.41964287, 'A3': -0.2857143, 'B0': -0.27232143, 'B1': -0.45535713, 'B2': -0.3392857, 'B3': -2.7410715, 'C0': -1.5580357, 'C1': -1.3348215, 'C2': -0.75446427, 'C3': -0.21875, 'D0': -0.1875, 'D1': -1.6205357, 'D2': -0.10714286, 'D3': -0.19642857}, {'A0': 2, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 4, 'B3': 3, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 4, 'A2': 4, 'A3': 4, 'B0': 3, 'B1': 3, 'B2': 4, 'B3': 5, 'C0': 5, 'C1': 5, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 6, 'D2': 2, 'D3': 2}, 
1040.0, {'A0': -0.3125, 'A1': -0.91071427, 'A2': -0.5223214, 'A3': -0.42410713, 'B0': -0.42857143, 'B1': -0.5401786, 'B2': -0.61160713, 'B3': -2.9910715, 'C0': -1.625, 'C1': -1.5580357, 'C2': -0.84375, 'C3': -0.29910713, 'D0': -0.20089285, 'D1': -1.8348215, 'D2': -0.19642857, 'D3': -0.2857143}, {'A0': 2, 'A1': 2, 'A2': 3, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 7, 'B3': 4, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 5, 'A2': 3, 'A3': 4, 'B0': 4, 'B1': 2, 'B2': 7, 'B3': 6, 'C0': 3, 'C1': 5, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 2}, 
1050.0, {'A0': 0.0, 'A1': -0.80803573, 'A2': -0.65625, 'A3': -0.5089286, 'B0': -0.63839287, 'B1': -0.62946427, 'B2': -0.92410713, 'B3': -3.330357, 'C0': -1.7589285, 'C1': -1.78125, 'C2': -0.98214287, 'C3': -0.3080357, 'D0': -0.28125, 'D1': -2.0892856, 'D2': -0.116071425, 'D3': -0.375}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 7, 'B3': 4, 'C0': 2, 'C1': 4, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 3, 'A3': 3, 'B0': 6, 'B1': 2, 'B2': 7, 'B3': 9, 'C0': 3, 'C1': 5, 'C2': 5, 'C3': 1, 'D0': 2, 'D1': 6, 'D2': 1, 'D3': 2}, 
1060.0, {'A0': 0.0, 'A1': -0.94196427, 'A2': -0.80803573, 'A3': -0.64285713, 'B0': -0.90625, 'B1': -0.72321427, 'B2': -1.2410715, 'B3': -3.7723215, 'C0': -1.9375, 'C1': -2.0223215, 'C2': -1.2366072, 'C3': -0.38392857, 'D0': -0.39732143, 'D1': -2.357143, 'D2': -0.17857143, 'D3': -0.46875}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 8, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 5, 'A3': 3, 'B0': 6, 'B1': 3, 'B2': 8, 'B3': 11, 'C0': 4, 'C1': 7, 'C2': 6, 'C3': 2, 'D0': 4, 'D1': 6, 'D2': 2, 'D3': 3}, 
1070.0, {'A0': -0.058035713, 'A1': -1.0758928, 'A2': -1.0625, 'A3': -0.77678573, 'B0': -0.96428573, 'B1': -0.87053573, 'B2': -1.5982143, 'B3': -4.0, 'C0': -1.28125, 'C1': -2.2857144, 'C2': -1.5044643, 'C3': -0.4732143, 'D0': -0.57589287, 'D1': -2.65625, 'D2': -0.26785713, 'D3': -0.5535714}, {'A0': 2, 'A1': 2, 'A2': 3, 'A3': 2, 'B0': 5, 'B1': 1, 'B2': 8, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 6, 'A3': 3, 'B0': 5, 'B1': 4, 'B2': 8, 'B3': 11, 'C0': 3, 'C1': 6, 'C2': 6, 'C3': 2, 'D0': 4, 'D1': 7, 'D2': 2, 'D3': 2}, 
1080.0, {'A0': -0.14732143, 'A1': -1.03125, 'A2': -1.2723215, 'A3': -0.4375, 'B0': -1.1875, 'B1': -0.15178572, 'B2': -0.96875, 'B3': -4.0, 'C0': -1.4151785, 'C1': -2.5535715, 'C2': -1.8080357, 'C3': -0.4419643, 'D0': -0.7901786, 'D1': -3.013393, 'D2': -0.10714286, 'D3': -0.66071427}, {'A0': 2, 'A1': 2, 'A2': 3, 'A3': 2, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 4, 'A2': 6, 'A3': 2, 'B0': 5, 'B1': 2, 'B2': 5, 'B3': 11, 'C0': 3, 'C1': 6, 'C2': 7, 'C3': 1, 'D0': 5, 'D1': 8, 'D2': 1, 'D3': 3}, 
1090.0, {'A0': -0.26785713, 'A1': -1.2098215, 'A2': -1.5401785, 'A3': -0.58035713, 'B0': -1.4107143, 'B1': -0.102678575, 'B2': -1.1919643, 'B3': -4.0, 'C0': -1.5491072, 'C1': -2.8214285, 'C2': -2.1205356, 'C3': -0.48660713, 'D0': -1.0357143, 'D1': -3.3705356, 'D2': -0.15178572, 'D3': -0.81696427}, {'A0': 2, 'A1': 2, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 3, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 4, 'A2': 6, 'A3': 4, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 11, 'C0': 3, 'C1': 6, 'C2': 7, 'C3': 1, 'D0': 6, 'D1': 8, 'D2': 1, 'D3': 4}, 
1100.0, {'A0': -0.4017857, 'A1': -0.22767857, 'A2': -1.8080357, 'A3': -0.69196427, 'B0': -1.6339285, 'B1': -0.15178572, 'B2': -1.4151785, 'B3': -4.0, 'C0': -1.7232143, 'C1': -3.0892856, 'C2': -2.4776785, 'C3': -0.04017857, 'D0': -1.0892857, 'D1': -2.5625, 'D2': -0.026785715, 'D3': -1.0267857}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 4, 'D1': 3, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 2, 'A2': 6, 'A3': 3, 'B0': 5, 'B1': 2, 'B2': 5, 'B3': 8, 'C0': 5, 'C1': 6, 'C2': 8, 'C3': 1, 'D0': 6, 'D1': 5, 'D2': 1, 'D3': 5}, 
1110.0, {'A0': -0.53571427, 'A1': -0.3169643, 'A2': -1.84375, 'A3': -0.82589287, 'B0': -1.8571428, 'B1': -0.21875, 'B2': -1.6383928, 'B3': -4.0, 'C0': -1.9464285, 'C1': -3.388393, 'C2': -2.3392856, 'C3': -0.084821425, 'D0': -1.3973215, 'D1': -2.7857144, 'D2': 0.0, 'D3': -0.58035713}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 4, 'C0': 2, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 4, 'D1': 3, 'D2': 0, 'D3': 2}, {'A0': 3, 'A1': 2, 'A2': 5, 'A3': 3, 'B0': 5, 'B1': 2, 'B2': 5, 'B3': 8, 'C0': 5, 'C1': 7, 'C2': 9, 'C3': 1, 'D0': 8, 'D1': 5, 'D2': 0, 'D3': 2}, 
1120.0, {'A0': -0.66964287, 'A1': -0.26339287, 'A2': -2.0669644, 'A3': -0.9598214, 'B0': -2.080357, 'B1': -0.071428575, 'B2': -1.8616072, 'B3': -0.6160714, 'C0': -0.54910713, 'C1': -0.73214287, 'C2': -1.3571428, 'C3': -0.12946428, 'D0': -1.7544643, 'D1': -3.107143, 'D2': -0.03125, 'D3': -0.70535713}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 3, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 4, 'D1': 6, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 2, 'A2': 5, 'A3': 3, 'B0': 5, 'B1': 1, 'B2': 5, 'B3': 2, 'C0': 4, 'C1': 2, 'C2': 6, 'C3': 1, 'D0': 8, 'D1': 8, 'D2': 1, 'D3': 3}, 
1130.0, {'A0': -0.8035714, 'A1': -0.26785713, 'A2': -2.3348215, 'A3': 0.0, 'B0': -0.69196427, 'B1': -0.13839285, 'B2': -2.0848215, 'B3': 0.0, 'C0': -0.3705357, 'C1': -0.8214286, 'C2': -1.3303572, 'C3': -0.17410715, 'D0': -1.8928572, 'D1': -0.26785713, 'D2': -0.15178572, 'D3': -0.83928573}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 5, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 4, 'D1': 3, 'D2': 4, 'D3': 3}, {'A0': 3, 'A1': 1, 'A2': 6, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 5, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 4, 'C3': 1, 'D0': 8, 'D1': 4, 'D2': 4, 'D3': 3}, 
1140.0, {'A0': -0.2544643, 'A1': -0.3125, 'A2': -2.6473215, 'A3': -0.04017857, 'B0': -0.8125, 'B1': -0.23660715, 'B2': -2.3080356, 'B3': -0.04017857, 'C0': -0.50446427, 'C1': 0.0, 'C2': -0.41517857, 'C3': -0.06696428, 'D0': -2.1651785, 'D1': -0.44642857, 'D2': -0.116071425, 'D3': -1.0133928}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 5, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 3, 'D2': 2, 'D3': 4}, {'A0': 1, 'A1': 1, 'A2': 7, 'A3': 1, 'B0': 4, 'B1': 3, 'B2': 5, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 7, 'D1': 4, 'D2': 3, 'D3': 5}, 
1150.0, {'A0': -0.29910713, 'A1': -0.3794643, 'A2': -2.9598215, 'A3': 0.0, 'B0': -0.91964287, 'B1': -0.48214287, 'B2': -1.1071428, 'B3': -0.08928572, 'C0': -0.63839287, 'C1': 0.0, 'C2': -0.06696428, 'C3': -0.2767857, 'D0': -2.2232144, 'D1': -0.17857143, 'D2': -0.09375, 'D3': -1.2366072}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 4, 'B2': 3, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 4, 'D1': 1, 'D2': 1, 'D3': 4}, {'A0': 1, 'A1': 2, 'A2': 7, 'A3': 0, 'B0': 3, 'B1': 7, 'B2': 8, 'B3': 2, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 6, 'D0': 7, 'D1': 4, 'D2': 1, 'D3': 5}, 
1160.0, {'A0': 0.0, 'A1': -0.46875, 'A2': -3.138393, 'A3': 0.0, 'B0': -1.0758928, 'B1': -0.8214286, 'B2': -1.5580357, 'B3': -0.1875, 'C0': -0.79464287, 'C1': -0.05357143, 'C2': 0.0, 'C3': -0.54464287, 'D0': -2.049107, 'D1': -0.2857143, 'D2': -0.20982143, 'D3': -1.4598215}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 5, 'B2': 4, 'B3': 2, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 4, 'D1': 1, 'D2': 1, 'D3': 4}, {'A0': 0, 'A1': 2, 'A2': 6, 'A3': 0, 'B0': 4, 'B1': 9, 'B2': 11, 'B3': 3, 'C0': 4, 'C1': 2, 'C2': 0, 'C3': 6, 'D0': 5, 'D1': 3, 'D2': 4, 'D3': 5}, 
1170.0, {'A0': -0.07589286, 'A1': -0.6339286, 'A2': -3.450893, 'A3': -0.004464286, 'B0': -1.2544643, 'B1': -1.28125, 'B2': -1.7544643, 'B3': -0.32142857, 'C0': -0.9910714, 'C1': -0.071428575, 'C2': -0.09375, 'C3': -0.35714287, 'D0': -2.1785715, 'D1': -0.45982143, 'D2': -0.26785713, 'D3': -1.7232143}, {'A0': 2, 'A1': 4, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 6, 'B2': 4, 'B3': 2, 'C0': 4, 'C1': 1, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 2, 'D2': 1, 'D3': 4}, {'A0': 2, 'A1': 4, 'A2': 7, 'A3': 1, 'B0': 4, 'B1': 11, 'B2': 10, 'B3': 3, 'C0': 5, 'C1': 1, 'C2': 3, 'C3': 3, 'D0': 4, 'D1': 5, 'D2': 2, 'D3': 7}, 
1180.0, {'A0': -0.20982143, 'A1': -0.8125, 'A2': -3.763393, 'A3': -0.04910714, 'B0': -0.026785715, 'B1': -1.1383928, 'B2': -2.200893, 'B3': -0.45535713, 'C0': -1.2142857, 'C1': -0.116071425, 'C2': -0.24553572, 'C3': -0.53571427, 'D0': -0.38839287, 'D1': -0.8125, 'D2': -0.29017857, 'D3': -1.9107143}, {'A0': 3, 'A1': 4, 'A2': 4, 'A3': 1, 'B0': 1, 'B1': 7, 'B2': 4, 'B3': 2, 'C0': 4, 'C1': 1, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 6, 'D2': 2, 'D3': 4}, {'A0': 3, 'A1': 4, 'A2': 7, 'A3': 1, 'B0': 1, 'B1': 9, 'B2': 10, 'B3': 3, 'C0': 5, 'C1': 1, 'C2': 4, 'C3': 4, 'D0': 1, 'D1': 9, 'D2': 4, 'D3': 6}, 
1190.0, {'A0': -0.34375, 'A1': -0.9910714, 'A2': -4.0, 'A3': -0.09375, 'B0': -0.09375, 'B1': -1.5401785, 'B2': -2.0714285, 'B3': -0.32589287, 'C0': -1.4375, 'C1': -0.19196428, 'C2': -0.42410713, 'C3': -0.71428573, 'D0': -0.45982143, 'D1': -1.2276785, 'D2': -0.40625, 'D3': -0.48660713}, {'A0': 3, 'A1': 4, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 7, 'B2': 3, 'B3': 2, 'C0': 4, 'C1': 2, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 7, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 4, 'A2': 7, 'A3': 1, 'B0': 3, 'B1': 9, 'B2': 7, 'B3': 2, 'C0': 5, 'C1': 2, 'C2': 4, 'C3': 4, 'D0': 3, 'D1': 10, 'D2': 3, 'D3': 2}, 
1200.0, {'A0': 0.0, 'A1': -1.1696428, 'A2': -4.0, 'A3': -0.17857143, 'B0': -0.23660715, 'B1': -1.96875, 'B2': -2.3839285, 'B3': -0.41517857, 'C0': -1.6607143, 'C1': -0.29464287, 'C2': -0.51785713, 'C3': -0.15625, 'D0': -0.53125, 'D1': -1.7142857, 'D2': -0.11160714, 'D3': -0.58928573}, {'A0': 0, 'A1': 4, 'A2': 4, 'A3': 2, 'B0': 3, 'B1': 8, 'B2': 3, 'B3': 2, 'C0': 4, 'C1': 3, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 7, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 4, 'A2': 7, 'A3': 2, 'B0': 4, 'B1': 10, 'B2': 7, 'B3': 2, 'C0': 5, 'C1': 3, 'C2': 4, 'C3': 2, 'D0': 2, 'D1': 11, 'D2': 1, 'D3': 4}, 
