10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -1.1473215, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 3, 'A2': 8, 'A3': 9, 'B0': 5, 'B1': 1, 'B2': 4, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 3, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 8}, {'A0': 8, 'A1': 4, 'A2': 14, 'A3': 13, 'B0': 10, 'B1': 1, 'B2': 13, 'B3': 10, 'C0': 16, 'C1': 8, 'C2': 5, 'C3': 15, 'D0': 9, 'D1': 14, 'D2': 9, 'D3': 15}, 
870.0, {'A0': -4.0, 'A1': -0.20089285, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -1.1919643, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 8, 'A3': 9, 'B0': 5, 'B1': 1, 'B2': 4, 'B3': 4, 'C0': 5, 'C1': 3, 'C2': 3, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 9}, {'A0': 7, 'A1': 1, 'A2': 14, 'A3': 13, 'B0': 10, 'B1': 1, 'B2': 13, 'B3': 12, 'C0': 16, 'C1': 8, 'C2': 5, 'C3': 16, 'D0': 10, 'D1': 14, 'D2': 9, 'D3': 16}, 
880.0, {'A0': -4.0, 'A1': -0.24553572, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -1.2366072, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 8, 'A3': 9, 'B0': 5, 'B1': 1, 'B2': 4, 'B3': 4, 'C0': 6, 'C1': 3, 'C2': 3, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 9}, {'A0': 7, 'A1': 1, 'A2': 15, 'A3': 14, 'B0': 11, 'B1': 1, 'B2': 13, 'B3': 12, 'C0': 17, 'C1': 8, 'C2': 5, 'C3': 16, 'D0': 10, 'D1': 15, 'D2': 10, 'D3': 16}, 
890.0, {'A0': -4.0, 'A1': -0.29017857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 8, 'A3': 10, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 7, 'C1': 3, 'C2': 3, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 9}, {'A0': 8, 'A1': 1, 'A2': 15, 'A3': 15, 'B0': 12, 'B1': 0, 'B2': 13, 'B3': 12, 'C0': 18, 'C1': 8, 'C2': 5, 'C3': 16, 'D0': 10, 'D1': 16, 'D2': 10, 'D3': 16}, 
900.0, {'A0': -4.0, 'A1': -0.33482143, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 8, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 7, 'C1': 3, 'C2': 3, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 9}, {'A0': 8, 'A1': 1, 'A2': 15, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 13, 'B3': 12, 'C0': 19, 'C1': 8, 'C2': 5, 'C3': 16, 'D0': 10, 'D1': 16, 'D2': 10, 'D3': 16}, 
910.0, {'A0': -4.0, 'A1': -0.3794643, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 9, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 7, 'C1': 3, 'C2': 4, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 9}, {'A0': 8, 'A1': 1, 'A2': 16, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 13, 'B3': 12, 'C0': 19, 'C1': 8, 'C2': 6, 'C3': 17, 'D0': 10, 'D1': 16, 'D2': 10, 'D3': 11}, 
920.0, {'A0': -4.0, 'A1': -0.42410713, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 7, 'C1': 3, 'C2': 4, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 9}, {'A0': 8, 'A1': 1, 'A2': 17, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 14, 'B3': 12, 'C0': 19, 'C1': 7, 'C2': 6, 'C3': 17, 'D0': 11, 'D1': 16, 'D2': 10, 'D3': 11}, 
930.0, {'A0': -4.0, 'A1': -0.46875, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 8, 'C1': 3, 'C2': 4, 'C3': 7, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 10}, {'A0': 8, 'A1': 1, 'A2': 17, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 14, 'B3': 12, 'C0': 20, 'C1': 7, 'C2': 6, 'C3': 17, 'D0': 11, 'D1': 17, 'D2': 10, 'D3': 12}, 
940.0, {'A0': -4.0, 'A1': -0.51339287, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 9, 'C1': 3, 'C2': 4, 'C3': 7, 'D0': 9, 'D1': 6, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 1, 'A2': 17, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 14, 'B3': 12, 'C0': 21, 'C1': 7, 'C2': 6, 'C3': 17, 'D0': 11, 'D1': 18, 'D2': 11, 'D3': 11}, 
950.0, {'A0': -4.0, 'A1': -0.55803573, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 9, 'C1': 3, 'C2': 5, 'C3': 7, 'D0': 9, 'D1': 6, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 1, 'A2': 17, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 14, 'B3': 12, 'C0': 21, 'C1': 7, 'C2': 7, 'C3': 17, 'D0': 11, 'D1': 17, 'D2': 10, 'D3': 11}, 
960.0, {'A0': -4.0, 'A1': -0.6026786, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.5848215, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 11, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 10, 'C1': 3, 'C2': 5, 'C3': 7, 'D0': 10, 'D1': 7, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 1, 'A2': 18, 'A3': 16, 'B0': 12, 'B1': 0, 'B2': 14, 'B3': 12, 'C0': 22, 'C1': 3, 'C2': 6, 'C3': 17, 'D0': 11, 'D1': 18, 'D2': 10, 'D3': 11}, 
970.0, {'A0': -4.0, 'A1': -0.6875, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.71875, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 2, 'A2': 10, 'A3': 12, 'B0': 6, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 10, 'C1': 3, 'C2': 5, 'C3': 7, 'D0': 10, 'D1': 7, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 2, 'A2': 19, 'A3': 17, 'B0': 12, 'B1': 0, 'B2': 14, 'B3': 12, 'C0': 22, 'C1': 3, 'C2': 6, 'C3': 17, 'D0': 11, 'D1': 18, 'D2': 10, 'D3': 11}, 
980.0, {'A0': -4.0, 'A1': -0.77678573, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -3.8526785, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 2, 'A2': 10, 'A3': 13, 'B0': 8, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 11, 'C1': 3, 'C2': 6, 'C3': 7, 'D0': 10, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 2, 'A2': 20, 'A3': 18, 'B0': 14, 'B1': 0, 'B2': 14, 'B3': 13, 'C0': 23, 'C1': 3, 'C2': 8, 'C3': 17, 'D0': 11, 'D1': 19, 'D2': 10, 'D3': 11}, 
990.0, {'A0': -4.0, 'A1': -0.8660714, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 2, 'A2': 10, 'A3': 14, 'B0': 8, 'B1': 0, 'B2': 4, 'B3': 4, 'C0': 11, 'C1': 3, 'C2': 6, 'C3': 7, 'D0': 10, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 2, 'A2': 20, 'A3': 18, 'B0': 15, 'B1': 0, 'B2': 14, 'B3': 14, 'C0': 23, 'C1': 4, 'C2': 9, 'C3': 18, 'D0': 11, 'D1': 19, 'D2': 10, 'D3': 12}, 
1000.0, {'A0': -4.0, 'A1': -0.95535713, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 2, 'A2': 10, 'A3': 14, 'B0': 8, 'B1': 0, 'B2': 4, 'B3': 5, 'C0': 11, 'C1': 3, 'C2': 6, 'C3': 7, 'D0': 10, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 10, 'A1': 2, 'A2': 20, 'A3': 18, 'B0': 15, 'B1': 0, 'B2': 14, 'B3': 16, 'C0': 23, 'C1': 4, 'C2': 9, 'C3': 18, 'D0': 11, 'D1': 18, 'D2': 11, 'D3': 12}, 
1010.0, {'A0': -4.0, 'A1': -1.0446428, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 10, 'A3': 14, 'B0': 8, 'B1': 0, 'B2': 5, 'B3': 5, 'C0': 11, 'C1': 3, 'C2': 6, 'C3': 7, 'D0': 10, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 11, 'A1': 2, 'A2': 20, 'A3': 18, 'B0': 15, 'B1': 0, 'B2': 15, 'B3': 16, 'C0': 23, 'C1': 4, 'C2': 9, 'C3': 12, 'D0': 11, 'D1': 18, 'D2': 11, 'D3': 12}, 
1020.0, {'A0': -4.0, 'A1': -1.1339285, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 10, 'A3': 14, 'B0': 8, 'B1': 0, 'B2': 6, 'B3': 5, 'C0': 11, 'C1': 3, 'C2': 6, 'C3': 7, 'D0': 11, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 11, 'A1': 2, 'A2': 20, 'A3': 18, 'B0': 15, 'B1': 0, 'B2': 16, 'B3': 16, 'C0': 23, 'C1': 4, 'C2': 9, 'C3': 13, 'D0': 13, 'D1': 18, 'D2': 11, 'D3': 13}, 
1030.0, {'A0': -4.0, 'A1': -1.2232143, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 8, 'B1': 0, 'B2': 6, 'B3': 5, 'C0': 11, 'C1': 3, 'C2': 8, 'C3': 7, 'D0': 11, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 11, 'A1': 2, 'A2': 20, 'A3': 19, 'B0': 15, 'B1': 0, 'B2': 16, 'B3': 17, 'C0': 23, 'C1': 4, 'C2': 11, 'C3': 13, 'D0': 15, 'D1': 18, 'D2': 12, 'D3': 13}, 
1040.0, {'A0': -4.0, 'A1': -1.3169643, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 8, 'B1': 0, 'B2': 6, 'B3': 6, 'C0': 11, 'C1': 3, 'C2': 8, 'C3': 7, 'D0': 12, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 11, 'A1': 3, 'A2': 20, 'A3': 19, 'B0': 15, 'B1': 0, 'B2': 16, 'B3': 18, 'C0': 23, 'C1': 4, 'C2': 12, 'C3': 13, 'D0': 16, 'D1': 18, 'D2': 9, 'D3': 13}, 
1050.0, {'A0': -4.0, 'A1': -1.4017857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 8, 'B1': 0, 'B2': 6, 'B3': 6, 'C0': 11, 'C1': 3, 'C2': 8, 'C3': 7, 'D0': 12, 'D1': 8, 'D2': 4, 'D3': 10}, {'A0': 11, 'A1': 2, 'A2': 20, 'A3': 19, 'B0': 15, 'B1': 0, 'B2': 16, 'B3': 18, 'C0': 23, 'C1': 4, 'C2': 12, 'C3': 13, 'D0': 16, 'D1': 18, 'D2': 9, 'D3': 13}, 
1060.0, {'A0': -4.0, 'A1': -1.4910715, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 6, 'B3': 7, 'C0': 11, 'C1': 3, 'C2': 9, 'C3': 7, 'D0': 12, 'D1': 8, 'D2': 4, 'D3': 11}, {'A0': 12, 'A1': 2, 'A2': 20, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 16, 'B3': 20, 'C0': 23, 'C1': 4, 'C2': 13, 'C3': 8, 'D0': 16, 'D1': 18, 'D2': 9, 'D3': 14}, 
1070.0, {'A0': -4.0, 'A1': -1.5803572, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 6, 'B3': 7, 'C0': 11, 'C1': 3, 'C2': 9, 'C3': 7, 'D0': 12, 'D1': 8, 'D2': 4, 'D3': 11}, {'A0': 14, 'A1': 2, 'A2': 21, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 16, 'B3': 20, 'C0': 20, 'C1': 4, 'C2': 12, 'C3': 9, 'D0': 16, 'D1': 18, 'D2': 9, 'D3': 16}, 
1080.0, {'A0': -4.0, 'A1': -1.6696428, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 6, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 9, 'C3': 7, 'D0': 12, 'D1': 8, 'D2': 5, 'D3': 11}, {'A0': 15, 'A1': 2, 'A2': 21, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 16, 'B3': 21, 'C0': 20, 'C1': 4, 'C2': 12, 'C3': 10, 'D0': 16, 'D1': 18, 'D2': 11, 'D3': 16}, 
1090.0, {'A0': -4.0, 'A1': -1.7589285, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 9, 'C3': 7, 'D0': 12, 'D1': 8, 'D2': 5, 'D3': 11}, {'A0': 16, 'A1': 2, 'A2': 21, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 19, 'B3': 16, 'C0': 20, 'C1': 4, 'C2': 13, 'C3': 10, 'D0': 16, 'D1': 18, 'D2': 11, 'D3': 19}, 
1100.0, {'A0': -4.0, 'A1': -1.8482143, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 10, 'C3': 7, 'D0': 13, 'D1': 8, 'D2': 5, 'D3': 11}, {'A0': 17, 'A1': 2, 'A2': 21, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 19, 'B3': 16, 'C0': 20, 'C1': 4, 'C2': 14, 'C3': 10, 'D0': 17, 'D1': 18, 'D2': 12, 'D3': 19}, 
1110.0, {'A0': -4.0, 'A1': -1.96875, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 10, 'C3': 7, 'D0': 13, 'D1': 8, 'D2': 5, 'D3': 11}, {'A0': 17, 'A1': 3, 'A2': 21, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 19, 'B3': 16, 'C0': 20, 'C1': 4, 'C2': 15, 'C3': 10, 'D0': 17, 'D1': 18, 'D2': 12, 'D3': 19}, 
1120.0, {'A0': -4.0, 'A1': -2.1026785, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 6, 'A1': 2, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 10, 'C3': 7, 'D0': 13, 'D1': 10, 'D2': 5, 'D3': 11}, {'A0': 14, 'A1': 3, 'A2': 22, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 22, 'B3': 17, 'C0': 20, 'C1': 4, 'C2': 17, 'C3': 10, 'D0': 18, 'D1': 20, 'D2': 12, 'D3': 19}, 
1130.0, {'A0': -4.0, 'A1': -0.12053572, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': 0.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 0, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 11, 'C3': 7, 'D0': 13, 'D1': 10, 'D2': 5, 'D3': 11}, {'A0': 9, 'A1': 1, 'A2': 23, 'A3': 19, 'B0': 16, 'B1': 0, 'B2': 22, 'B3': 17, 'C0': 21, 'C1': 4, 'C2': 19, 'C3': 10, 'D0': 18, 'D1': 20, 'D2': 12, 'D3': 19}, 
1140.0, {'A0': -4.0, 'A1': -0.16517857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -0.03125, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 1, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 1, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 11, 'C3': 7, 'D0': 13, 'D1': 10, 'D2': 5, 'D3': 11}, {'A0': 8, 'A1': 1, 'A2': 24, 'A3': 19, 'B0': 16, 'B1': 1, 'B2': 22, 'B3': 17, 'C0': 21, 'C1': 4, 'C2': 19, 'C3': 10, 'D0': 18, 'D1': 20, 'D2': 12, 'D3': 19}, 
1150.0, {'A0': -4.0, 'A1': -0.29464287, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -0.07589286, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 4, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 1, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 11, 'C3': 7, 'D0': 13, 'D1': 11, 'D2': 5, 'D3': 11}, {'A0': 8, 'A1': 4, 'A2': 24, 'A3': 19, 'B0': 17, 'B1': 1, 'B2': 22, 'B3': 17, 'C0': 21, 'C1': 4, 'C2': 19, 'C3': 10, 'D0': 19, 'D1': 22, 'D2': 12, 'D3': 19}, 
1160.0, {'A0': -4.0, 'A1': -0.5625, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -0.17857143, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 7, 'A2': 10, 'A3': 15, 'B0': 9, 'B1': 1, 'B2': 7, 'B3': 8, 'C0': 11, 'C1': 3, 'C2': 11, 'C3': 7, 'D0': 13, 'D1': 12, 'D2': 5, 'D3': 11}, {'A0': 8, 'A1': 7, 'A2': 24, 'A3': 19, 'B0': 17, 'B1': 3, 'B2': 22, 'B3': 18, 'C0': 21, 'C1': 4, 'C2': 19, 'C3': 10, 'D0': 19, 'D1': 24, 'D2': 12, 'D3': 16}, 
