10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -2.669643, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -2.8660715, 'B3': -2.2410715, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 5, 'A2': 3, 'A3': 7, 'B0': 3, 'B1': 5, 'B2': 1, 'B3': 4, 'C0': 16, 'C1': 4, 'C2': 4, 'C3': 6, 'D0': 6, 'D1': 4, 'D2': 6, 'D3': 11}, {'A0': 20, 'A1': 13, 'A2': 3, 'A3': 9, 'B0': 4, 'B1': 10, 'B2': 4, 'B3': 7, 'C0': 24, 'C1': 9, 'C2': 8, 'C3': 11, 'D0': 15, 'D1': 6, 'D2': 11, 'D3': 21}, 
900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -2.830357, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -2.9955356, 'B3': -2.5535715, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 5, 'A2': 4, 'A3': 7, 'B0': 3, 'B1': 5, 'B2': 1, 'B3': 4, 'C0': 16, 'C1': 4, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 4, 'D2': 6, 'D3': 11}, {'A0': 20, 'A1': 13, 'A2': 4, 'A3': 11, 'B0': 4, 'B1': 11, 'B2': 3, 'B3': 7, 'C0': 24, 'C1': 9, 'C2': 9, 'C3': 11, 'D0': 15, 'D1': 7, 'D2': 11, 'D3': 21}, 
910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.0089285, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.142857, 'B3': -2.8660715, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 5, 'A2': 4, 'A3': 7, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 4, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 4, 'D2': 6, 'D3': 11}, {'A0': 20, 'A1': 13, 'A2': 4, 'A3': 11, 'B0': 6, 'B1': 14, 'B2': 4, 'B3': 7, 'C0': 24, 'C1': 9, 'C2': 9, 'C3': 11, 'D0': 15, 'D1': 7, 'D2': 11, 'D3': 21}, 
920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.205357, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.3214285, 'B3': -3.2142856, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 5, 'A2': 5, 'A3': 7, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 5, 'C0': 16, 'C1': 4, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 20, 'A1': 13, 'A2': 5, 'A3': 11, 'B0': 6, 'B1': 14, 'B2': 4, 'B3': 9, 'C0': 24, 'C1': 9, 'C2': 9, 'C3': 11, 'D0': 15, 'D1': 8, 'D2': 11, 'D3': 21}, 
930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.4285715, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.5, 'B3': -3.6160715, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 7, 'A1': 5, 'A2': 5, 'A3': 7, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 5, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 20, 'A1': 13, 'A2': 5, 'A3': 11, 'B0': 6, 'B1': 14, 'B2': 4, 'B3': 9, 'C0': 24, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 17, 'D1': 8, 'D2': 11, 'D3': 21}, 
940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.6517856, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.4330356, 'B3': -1.7142857, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 5, 'A2': 5, 'A3': 7, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 21, 'A1': 13, 'A2': 5, 'A3': 11, 'B0': 6, 'B1': 12, 'B2': 3, 'B3': 6, 'C0': 24, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 17, 'D1': 8, 'D2': 11, 'D3': 21}, 
950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -3.875, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.5669644, 'B3': -2.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 5, 'A2': 5, 'A3': 7, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 22, 'A1': 13, 'A2': 5, 'A3': 12, 'B0': 6, 'B1': 8, 'B2': 3, 'B3': 7, 'C0': 24, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 17, 'D1': 8, 'D2': 11, 'D3': 20}, 
960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.700893, 'B3': -2.3125, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 5, 'A2': 5, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 22, 'A1': 13, 'A2': 5, 'A3': 13, 'B0': 6, 'B1': 8, 'B2': 3, 'B3': 7, 'C0': 24, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 18, 'D1': 8, 'D2': 11, 'D3': 19}, 
970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -3.919643, 'B3': -2.625, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 5, 'A2': 5, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 22, 'A1': 13, 'A2': 5, 'A3': 13, 'B0': 8, 'B1': 8, 'B2': 6, 'B3': 7, 'C0': 24, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 18, 'D1': 8, 'D2': 11, 'D3': 19}, 
980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -2.9375, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 5, 'A2': 5, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 5, 'D2': 6, 'D3': 11}, {'A0': 22, 'A1': 13, 'A2': 5, 'A3': 13, 'B0': 8, 'B1': 8, 'B2': 6, 'B3': 7, 'C0': 24, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 19, 'D1': 8, 'D2': 11, 'D3': 19}, 
990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -3.25, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 5, 'A2': 5, 'A3': 8, 'B0': 3, 'B1': 7, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 7, 'D1': 5, 'D2': 7, 'D3': 11}, {'A0': 23, 'A1': 10, 'A2': 5, 'A3': 13, 'B0': 8, 'B1': 8, 'B2': 6, 'B3': 7, 'C0': 24, 'C1': 11, 'C2': 9, 'C3': 11, 'D0': 21, 'D1': 8, 'D2': 12, 'D3': 19}, 
1000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -3.5625, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 5, 'A2': 5, 'A3': 9, 'B0': 3, 'B1': 8, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 7, 'D1': 5, 'D2': 7, 'D3': 11}, {'A0': 23, 'A1': 10, 'A2': 7, 'A3': 14, 'B0': 8, 'B1': 9, 'B2': 6, 'B3': 7, 'C0': 24, 'C1': 11, 'C2': 9, 'C3': 11, 'D0': 20, 'D1': 8, 'D2': 12, 'D3': 19}, 
1010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -3.9107144, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 9, 'B0': 3, 'B1': 8, 'B2': 2, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 2, 'C3': 6, 'D0': 8, 'D1': 5, 'D2': 4, 'D3': 11}, {'A0': 25, 'A1': 10, 'A2': 8, 'A3': 11, 'B0': 8, 'B1': 9, 'B2': 6, 'B3': 8, 'C0': 25, 'C1': 9, 'C2': 4, 'C3': 11, 'D0': 21, 'D1': 8, 'D2': 7, 'D3': 20}, 
1020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.4955357, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 9, 'B0': 3, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 2, 'C3': 6, 'D0': 8, 'D1': 5, 'D2': 1, 'D3': 12}, {'A0': 25, 'A1': 10, 'A2': 9, 'A3': 11, 'B0': 7, 'B1': 9, 'B2': 8, 'B3': 7, 'C0': 26, 'C1': 9, 'C2': 4, 'C3': 8, 'D0': 19, 'D1': 9, 'D2': 1, 'D3': 21}, 
1030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.017857144, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 9, 'B0': 3, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 14, 'C1': 5, 'C2': 2, 'C3': 6, 'D0': 8, 'D1': 5, 'D2': 1, 'D3': 12}, {'A0': 25, 'A1': 10, 'A2': 9, 'A3': 11, 'B0': 8, 'B1': 10, 'B2': 8, 'B3': 8, 'C0': 23, 'C1': 9, 'C2': 4, 'C3': 8, 'D0': 19, 'D1': 9, 'D2': 1, 'D3': 21}, 
1040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.0625, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 14, 'C1': 5, 'C2': 5, 'C3': 6, 'D0': 8, 'D1': 6, 'D2': 1, 'D3': 12}, {'A0': 25, 'A1': 10, 'A2': 9, 'A3': 12, 'B0': 9, 'B1': 10, 'B2': 8, 'B3': 8, 'C0': 26, 'C1': 11, 'C2': 8, 'C3': 10, 'D0': 19, 'D1': 13, 'D2': 1, 'D3': 22}, 
1050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.10714286, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 14, 'C1': 5, 'C2': 6, 'C3': 6, 'D0': 8, 'D1': 7, 'D2': 1, 'D3': 12}, {'A0': 25, 'A1': 10, 'A2': 9, 'A3': 13, 'B0': 9, 'B1': 10, 'B2': 8, 'B3': 8, 'C0': 26, 'C1': 10, 'C2': 9, 'C3': 10, 'D0': 19, 'D1': 14, 'D2': 1, 'D3': 23}, 
1060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.15178572, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 15, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 8, 'D1': 7, 'D2': 1, 'D3': 13}, {'A0': 20, 'A1': 10, 'A2': 9, 'A3': 13, 'B0': 10, 'B1': 10, 'B2': 8, 'B3': 8, 'C0': 27, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 19, 'D1': 14, 'D2': 1, 'D3': 24}, 
1070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.21428572, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 15, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 8, 'D1': 7, 'D2': 1, 'D3': 13}, {'A0': 20, 'A1': 10, 'A2': 9, 'A3': 13, 'B0': 9, 'B1': 11, 'B2': 8, 'B3': 9, 'C0': 27, 'C1': 10, 'C2': 9, 'C3': 11, 'D0': 20, 'D1': 14, 'D2': 2, 'D3': 24}, 
1080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.30357143, 'D3': -4.0}, {'A0': 10, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 8, 'B2': 3, 'B3': 4, 'C0': 15, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 6, 'D1': 8, 'D2': 1, 'D3': 14}, {'A0': 20, 'A1': 11, 'A2': 9, 'A3': 13, 'B0': 9, 'B1': 10, 'B2': 8, 'B3': 9, 'C0': 27, 'C1': 10, 'C2': 10, 'C3': 11, 'D0': 16, 'D1': 15, 'D2': 2, 'D3': 26}, 
1090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.4017857, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 15, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 6, 'D1': 8, 'D2': 1, 'D3': 14}, {'A0': 22, 'A1': 12, 'A2': 9, 'A3': 13, 'B0': 9, 'B1': 11, 'B2': 8, 'B3': 11, 'C0': 27, 'C1': 11, 'C2': 10, 'C3': 11, 'D0': 16, 'D1': 15, 'D2': 3, 'D3': 26}, 
1100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.54910713, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 14}, {'A0': 23, 'A1': 12, 'A2': 9, 'A3': 13, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 11, 'C0': 30, 'C1': 11, 'C2': 10, 'C3': 11, 'D0': 17, 'D1': 15, 'D2': 4, 'D3': 26}, 
1110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -0.7723214, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 5, 'A3': 10, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 7, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 15}, {'A0': 23, 'A1': 13, 'A2': 9, 'A3': 13, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 11, 'C0': 30, 'C1': 11, 'C2': 11, 'C3': 11, 'D0': 17, 'D1': 13, 'D2': 5, 'D3': 27}, 
1120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.0401785, 'D3': -4.0}, {'A0': 11, 'A1': 5, 'A2': 5, 'A3': 11, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 15}, {'A0': 23, 'A1': 13, 'A2': 9, 'A3': 14, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 7, 'C0': 30, 'C1': 11, 'C2': 11, 'C3': 12, 'D0': 17, 'D1': 13, 'D2': 6, 'D3': 24}, 
1130.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.3080357, 'D3': -4.0}, {'A0': 12, 'A1': 5, 'A2': 5, 'A3': 11, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 8, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 15}, {'A0': 25, 'A1': 13, 'A2': 9, 'A3': 14, 'B0': 10, 'B1': 11, 'B2': 8, 'B3': 7, 'C0': 31, 'C1': 11, 'C2': 11, 'C3': 12, 'D0': 17, 'D1': 13, 'D2': 6, 'D3': 23}, 
1140.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.5758928, 'D3': -4.0}, {'A0': 12, 'A1': 5, 'A2': 5, 'A3': 8, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 15}, {'A0': 25, 'A1': 13, 'A2': 9, 'A3': 10, 'B0': 10, 'B1': 12, 'B2': 8, 'B3': 7, 'C0': 32, 'C1': 11, 'C2': 11, 'C3': 13, 'D0': 19, 'D1': 13, 'D2': 6, 'D3': 23}, 
1150.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.8660715, 'D3': -4.0}, {'A0': 12, 'A1': 5, 'A2': 5, 'A3': 3, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 7, 'D1': 8, 'D2': 2, 'D3': 15}, {'A0': 25, 'A1': 14, 'A2': 9, 'A3': 5, 'B0': 10, 'B1': 12, 'B2': 11, 'B3': 7, 'C0': 32, 'C1': 11, 'C2': 11, 'C3': 13, 'D0': 18, 'D1': 13, 'D2': 7, 'D3': 23}, 
1160.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.1785715, 'D3': -4.0}, {'A0': 13, 'A1': 5, 'A2': 5, 'A3': 2, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 8, 'D1': 9, 'D2': 2, 'D3': 12}, {'A0': 27, 'A1': 13, 'A2': 9, 'A3': 2, 'B0': 10, 'B1': 12, 'B2': 8, 'B3': 8, 'C0': 32, 'C1': 11, 'C2': 13, 'C3': 13, 'D0': 19, 'D1': 14, 'D2': 7, 'D3': 17}, 
1170.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.5223215, 'D3': -4.0}, {'A0': 13, 'A1': 5, 'A2': 5, 'A3': 2, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 8, 'D1': 10, 'D2': 3, 'D3': 8}, {'A0': 28, 'A1': 11, 'A2': 9, 'A3': 2, 'B0': 10, 'B1': 12, 'B2': 8, 'B3': 9, 'C0': 33, 'C1': 11, 'C2': 15, 'C3': 13, 'D0': 21, 'D1': 15, 'D2': 8, 'D3': 11}, 
1180.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.8794644, 'D3': -4.0}, {'A0': 13, 'A1': 6, 'A2': 5, 'A3': 2, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 9, 'D1': 10, 'D2': 3, 'D3': 3}, {'A0': 28, 'A1': 12, 'A2': 9, 'A3': 2, 'B0': 10, 'B1': 12, 'B2': 8, 'B3': 9, 'C0': 33, 'C1': 11, 'C2': 16, 'C3': 14, 'D0': 22, 'D1': 15, 'D2': 8, 'D3': 5}, 
1190.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -3.3169644, 'D3': -4.0}, {'A0': 13, 'A1': 6, 'A2': 5, 'A3': 2, 'B0': 4, 'B1': 9, 'B2': 3, 'B3': 4, 'C0': 16, 'C1': 5, 'C2': 6, 'C3': 9, 'D0': 9, 'D1': 10, 'D2': 5, 'D3': 3}, {'A0': 28, 'A1': 12, 'A2': 11, 'A3': 3, 'B0': 10, 'B1': 12, 'B2': 8, 'B3': 9, 'C0': 27, 'C1': 12, 'C2': 16, 'C3': 16, 'D0': 23, 'D1': 15, 'D2': 13, 'D3': 3}, 
